# -2.70151700e+03,-2.60151700e+03,-2.50151700e+03,-2.40151700e+03,-2.30151700e+03,-2.20151700e+03,-2.10151700e+03,-2.00151700e+03,-1.90151700e+03,-1.80151700e+03,-1.70151700e+03,-1.60151700e+03,-1.50151700e+03,-1.40151700e+03,-1.30151700e+03,-1.20151700e+03,-1.10151700e+03,-1.00151700e+03,-9.01517000e+02,-8.01517000e+02,-7.01517000e+02,-6.01517000e+02,-5.01517000e+02,-4.01517000e+02,-3.01517000e+02,-2.01517000e+02,-1.01517000e+02,-1.51700002e+00, 9.84830000e+01, 1.98483000e+02, 2.98483000e+02, 3.98483000e+02, 4.98483000e+02, 5.98483000e+02, 6.98483000e+02, 7.98483000e+02, 8.98483000e+02, 9.98483000e+02, 1.09848300e+03, 1.19848300e+03, 1.29848300e+03, 1.39848300e+03, 1.49848300e+03, 1.59848300e+03, 1.69848300e+03, 1.79848300e+03, 1.89848300e+03, 1.99848300e+03, 2.09848300e+03, 2.19848300e+03, 2.29848300e+03, 2.39848300e+03, 2.49848300e+03, 2.59848300e+03, 2.69848300e+03, 2.79848300e+03, 2.89848300e+03, 2.99848300e+03, 3.09848300e+03, 3.19848300e+03, 3.29848300e+03, 3.39848300e+03, 3.49848300e+03, 3.59848300e+03, 3.69848300e+03, 3.79848300e+03, 3.89848300e+03, 3.99848300e+03, 4.09848300e+03, 4.19848300e+03, 4.29848300e+03, 4.39848300e+03, 4.49848300e+03, 4.59848300e+03, 4.69848300e+03, 4.79848300e+03, 4.89848300e+03, 4.99848300e+03, 5.09848300e+03, 5.19848300e+03, 5.29848300e+03, 5.39848300e+03, 5.49848300e+03, 5.59848300e+03, 5.69848300e+03, 5.79848300e+03, 5.89848300e+03, 5.99848300e+03, 6.09848300e+03, 6.19848300e+03, 6.29848300e+03, 6.39848300e+03, 6.49848300e+03, 6.59848300e+03, 6.69848300e+03, 6.79848300e+03, 6.89848300e+03, 6.99848300e+03, 7.09848300e+03, 7.19848300e+03
-2.550151700001955760e+04,6.693257842689238489e+07,1.867829473953848183e+08,4.808989778691095859e+07,1.781995053631665707e+08,5.557124941752424836e+07,1.941574954968844056e+08,1.524494944595150650e+07,1.403271709096319079e+08,6.135981741041098535e+07,2.016046465991016030e+08,2.155195731517495215e+07,1.870690777061086595e+08,6.581010449593380094e+07,1.806743611470681727e+08,3.159231258273169398e+07,1.945103220455062389e+08,8.051336909514021873e+07,1.820898419638625085e+08,1.411374880534335971e+05,2.130693604283808470e+08,9.271872276275996864e+07,1.815279150980741680e+08,7.575890081477534771e+07,1.767933496772538126e+08,4.773564672331541777e+07,1.965370313003278673e+08,5.401534293792966753e+07,2.198073812247974277e+08,3.697570045974065363e+07,2.185293217920372486e+08,5.433743185153916478e+07,1.812102685271356404e+08,1.697759352357198298e+07,2.065111451869296432e+08,5.083216418077662587e+07,2.006367151205755770e+08,1.102481830819686130e+07,2.692912122585142255e+08,1.026804735263342410e+08,2.245055370933094919e+08,6.432933879064260423e+07,2.496186430184486210e+08,3.395065933856306225e+07,2.396532804897697568e+08,5.064098163269071281e+07,2.250444528293442130e+08,6.219294058796219528e+07,2.836219922959882617e+08,5.977314511978454888e+07,2.596722494366001487e+08,8.934067936766898632e+07,2.800418240021758080e+08,5.559611938129976392e+07,2.896173742142844200e+08,9.090027018962237239e+07,2.663330484843100309e+08,7.812216622987073660e+07,3.334257695953992605e+08,6.869283209947425127e+07,3.255456843787974119e+08,1.377934011350887418e+08,3.567843886605380177e+08,9.185090925623825192e+07,3.506227598650882244e+08,1.005072760335171521e+08,3.803792439433887005e+08,1.022478854515168518e+08,3.924516708690834045e+08,1.024957691915589124e+08,4.216506373083105087e+08,1.406842528255583942e+08,4.357782662600247860e+08,6.660455739287298918e+07,5.034099406741201878e+08,1.076633949298227131e+08,4.944924604983313084e+08,1.097802713153841347e+08,5.243839110725613832e+08,1.478810467400092781e+08,5.835071927958543301e+08,7.345337738789913058e+07,6.491899491645374298e+08,1.267961804970866293e+08,7.059650697126960754e+08,1.189643853070821315e+08,7.281064320840551853e+08,1.539549145957047939e+08,7.881150546245334148e+08,1.785441556484752893e+08,9.290902394545571804e+08,1.377476190143935382e+08,9.933548313210304976e+08,1.508909151775532365e+08,1.130735258537871599e+09,2.077641715811056197e+08,1.264039824756989479e+09,1.155413211890418231e+08,1.429843574281186581e+09,2.063673092647803426e+08,1.608926818953009605e+09,-6.316323846793159246e+08,1.732228044966371536e+09,2.063673092647803128e+08,1.608926818953009605e+09,1.155413211890418231e+08,1.429843574281186581e+09,2.077641715811056495e+08,1.264039824756989479e+09,1.508909151775532365e+08,1.130735258537871599e+09,1.377476190143935084e+08,9.933548313210304976e+08,1.785441556484752595e+08,9.290902394545571804e+08,1.539549145957047045e+08,7.881150546245334148e+08,1.189643853070821166e+08,7.281064320840553045e+08,1.267961804970866889e+08,7.059650697126958370e+08,7.345337738789913058e+07,6.491899491645375490e+08,1.478810467400092781e+08,5.835071927958543301e+08,1.097802713153841496e+08,5.243839110725612640e+08,1.076633949298227131e+08,4.944924604983313084e+08,6.660455739287298918e+07,5.034099406741199493e+08,1.406842528255583644e+08,4.357782662600249648e+08,1.024957691915588975e+08,4.216506373083104491e+08,1.022478854515168071e+08,3.924516708690832257e+08,1.005072760335171670e+08,3.803792439433887005e+08,9.185090925623825192e+07,3.506227598650882840e+08,1.377934011350887418e+08,3.567843886605378985e+08,6.869283209947425127e+07,3.255456843787974119e+08,7.812216622987073660e+07,3.334257695953993797e+08,9.090027018962238729e+07,2.663330484843101203e+08,5.559611938129974902e+07,2.896173742142844200e+08,8.934067936766898632e+07,2.800418240021758080e+08,5.977314511978451908e+07,2.596722494366003573e+08,6.219294058796218038e+07,2.836219922959883213e+08,5.064098163269074261e+07,2.250444528293441236e+08,3.395065933856304735e+07,2.396532804897699058e+08,6.432933879064261168e+07,2.496186430184485018e+08,1.026804735263342112e+08,2.245055370933095813e+08,1.102481830819687247e+07,2.692912122585142255e+08,5.083216418077663332e+07,2.006367151205756068e+08,1.697759352357198298e+07,2.065111451869297028e+08,5.433743185153913498e+07,1.812102685271354914e+08,3.697570045974065363e+07,2.185293217920373082e+08,5.401534293792963028e+07,2.198073812247978449e+08,4.773564672331541032e+07,1.965370313003280163e+08,7.575890081477527320e+07,1.767933496772537231e+08,9.271872276275996864e+07,1.815279150980741680e+08,1.411374880534783006e+05,2.130693604283808172e+08,8.051336909514023364e+07,1.820898419638624489e+08,3.159231258273171633e+07,1.945103220455062985e+08,6.581010449593381584e+07,1.806743611470682621e+08,2.155195731517494097e+07,1.870690777061087787e+08,6.135981741041098535e+07,2.016046465991015434e+08,1.524494944595151022e+07,1.403271709096319377e+08,5.557124941752424836e+07,1.941574954968844652e+08,4.808989778691096604e+07,1.781995053631666005e+08
-2.540151700001955760e+04,3.021106357701851428e+07,1.543389757919677198e+08,4.076391871574491262e+07,1.997289504204699993e+08,6.677944717044331133e+07,1.792819809698770046e+08,1.423799854605270922e+07,1.716901833215521574e+08,4.513263396064381301e+07,2.036955142797922790e+08,5.172981904715922475e+07,1.829565818536917567e+08,1.604843135401243716e+07,1.928205747710900307e+08,4.628445381289580464e+07,1.611190134885858893e+08,7.037824390030835569e+07,1.565213036145264804e+08,2.175114410534502566e+07,2.052161534239246547e+08,7.368010930203731358e+07,1.426711711759484410e+08,3.786888763268350065e+07,1.528991121352681518e+08,5.678130518548057973e+07,1.986706783171247244e+08,3.912583655902627110e+07,1.946196886344814599e+08,5.586029136969996989e+07,2.380379838291037679e+08,4.048593229208977520e+07,1.980928236693201959e+08,3.656404296629471332e+07,2.543005895817187130e+08,6.803400995967631042e+07,2.170377018894289136e+08,6.476728800185601413e+07,2.739730909569881558e+08,4.084082632757423818e+07,1.751938566364007890e+08,7.864184176802496612e+07,2.385982460862790644e+08,5.120974259441289306e+07,2.708481731903885603e+08,3.026192934292241931e+07,2.584706232071495652e+08,6.745005160705608130e+07,2.516725430038551688e+08,5.039433951492069662e+07,3.023077770050731897e+08,9.354328412269091606e+07,2.829974403675534725e+08,6.755444083302393556e+07,3.058051666266946793e+08,4.688362788280324638e+07,2.761968637480659485e+08,8.160534396152622998e+07,3.130200367955129147e+08,6.549185732325132191e+07,3.557445231233584881e+08,1.273303373184989691e+08,3.020849843162003160e+08,6.612928700894704461e+07,3.811135904393047094e+08,1.009108988038618565e+08,3.816144792278028727e+08,6.797224276787681878e+07,4.128365921275524497e+08,1.274861681288671941e+08,3.913158371973032951e+08,8.373524840907786787e+07,4.172992048473189473e+08,1.302164093334482461e+08,5.085838832290594578e+08,8.929830482187041640e+07,4.804107518592265844e+08,1.309705969653007388e+08,5.381956313463325500e+08,1.430410142390747666e+08,5.676555595507256985e+08,1.462639226280715466e+08,6.696063070314114094e+08,1.879339456060817838e+08,6.962502504389748573e+08,1.389047900694262683e+08,7.842047523337659836e+08,1.396715133112040758e+08,8.114342987420430183e+08,1.998567715024203658e+08,8.767556417174992561e+08,1.216188895766038895e+08,1.049291535335274458e+09,1.672509192694434822e+08,1.122683148439117908e+09,2.021233086114750206e+08,1.303516107000327349e+09,9.448501164470088482e+07,1.453573226883793831e+09,2.816981938030311465e+08,1.591111456525587559e+09,-7.002997523378040791e+08,1.755523069244084358e+09,2.816981938030312061e+08,1.591111456525587082e+09,9.448501164470088482e+07,1.453573226883794308e+09,2.021233086114750504e+08,1.303516107000327349e+09,1.672509192694434524e+08,1.122683148439117670e+09,1.216188895766038299e+08,1.049291535335274458e+09,1.998567715024203360e+08,8.767556417174990177e+08,1.396715133112039864e+08,8.114342987420430183e+08,1.389047900694262683e+08,7.842047523337658644e+08,1.879339456060817540e+08,6.962502504389748573e+08,1.462639226280715168e+08,6.696063070314114094e+08,1.430410142390747964e+08,5.676555595507255793e+08,1.309705969653007537e+08,5.381956313463325500e+08,8.929830482187044621e+07,4.804107518592267632e+08,1.302164093334482312e+08,5.085838832290595174e+08,8.373524840907786787e+07,4.172992048473190069e+08,1.274861681288672090e+08,3.913158371973031759e+08,6.797224276787675917e+07,4.128365921275524497e+08,1.009108988038618714e+08,3.816144792278028727e+08,6.612928700894704461e+07,3.811135904393048286e+08,1.273303373184989691e+08,3.020849843162003160e+08,6.549185732325132191e+07,3.557445231233586073e+08,8.160534396152621508e+07,3.130200367955129147e+08,4.688362788280330598e+07,2.761968637480658889e+08,6.755444083302392066e+07,3.058051666266946793e+08,9.354328412269093096e+07,2.829974403675534129e+08,5.039433951492069662e+07,3.023077770050731897e+08,6.745005160705605149e+07,2.516725430038551390e+08,3.026192934292241931e+07,2.584706232071495056e+08,5.120974259441287816e+07,2.708481731903887987e+08,7.864184176802498102e+07,2.385982460862790942e+08,4.084082632757422328e+07,1.751938566364007592e+08,6.476728800185599923e+07,2.739730909569881558e+08,6.803400995967631042e+07,2.170377018894291520e+08,3.656404296629472077e+07,2.543005895817187428e+08,4.048593229208978266e+07,1.980928236693201065e+08,5.586029136969996244e+07,2.380379838291038275e+08,3.912583655902627110e+07,1.946196886344816685e+08,5.678130518548057228e+07,1.986706783171247244e+08,3.786888763268347085e+07,1.528991121352682114e+08,7.368010930203731358e+07,1.426711711759484410e+08,2.175114410534504429e+07,2.052161534239249825e+08,7.037824390030837059e+07,1.565213036145265698e+08,4.628445381289581954e+07,1.611190134885859191e+08,1.604843135401246324e+07,1.928205747710900903e+08,5.172981904715922475e+07,1.829565818536918461e+08,4.513263396064380556e+07,2.036955142797922790e+08,1.423799854605266452e+07,1.716901833215519786e+08,6.677944717044331133e+07,1.792819809698769748e+08,4.076391871574491262e+07,1.997289504204698503e+08
-2.530151700001955760e+04,3.766852355943308771e+07,1.619785788701567650e+08,6.619886547088466585e+07,1.724525830949217975e+08,8.298705649761940539e+07,1.561814172144993544e+08,-1.982996944045759737e+05,1.998117542284044623e+08,9.762659678996445239e+07,1.904270425767130852e+08,2.832812072531054169e+07,1.999036899306866527e+08,7.601859939203429222e+07,2.417016309810105860e+08,5.273630321493696421e+06,1.728547758217539787e+08,2.237034534949623048e+07,1.735754360562499166e+08,3.020353834590590745e+07,1.935836464046113193e+08,2.327489606896373630e+07,1.758036488644165397e+08,2.019476636842720956e+07,1.767732296451396644e+08,5.914654860214694589e+07,1.978563483458202183e+08,5.790725668871552497e+07,2.332560032762913406e+08,7.583076036257910728e+07,2.036126795593856275e+08,5.244611099558468163e+07,2.131056311742552519e+08,7.559134978723907471e+07,2.227056942320369482e+08,4.817376102249372005e+07,2.071657981348187029e+08,8.549704501782453060e+07,2.113706454976390004e+08,8.522577622097447515e+06,2.704531305594480634e+08,7.396689600351361930e+07,2.194630590002023578e+08,8.087269125481168926e+07,2.451741822834154665e+08,4.860828939503861964e+07,2.946379380312151313e+08,4.984952419753195345e+07,2.557479661687479019e+08,7.409500905087645352e+07,2.926575819602490664e+08,1.049239884926342666e+08,2.697273276706706285e+08,8.182520844316422939e+07,2.805259839554429054e+08,3.571465131529143453e+07,3.226235875752834082e+08,9.649396226146107912e+07,3.474081270629262328e+08,7.972546451064962149e+07,3.424252404362429380e+08,7.717932812187494338e+07,3.237304305684720874e+08,1.255075772253010869e+08,3.983118095691621304e+08,9.115636586085468531e+07,3.924257258502022028e+08,1.027260758286165893e+08,4.284103768208581209e+08,8.380491803161896765e+07,3.946456187707109451e+08,1.160254524102662951e+08,4.866522746993651390e+08,1.082608764969597161e+08,4.855013112187023163e+08,7.232778353752309084e+07,4.993249228254581690e+08,9.157642111288669705e+07,5.388433891909092665e+08,1.201902281336880922e+08,5.578447021069728136e+08,1.384572149968221784e+08,6.039496186012635231e+08,1.774118002013571858e+08,6.635724219005224705e+08,1.837432037945552468e+08,7.130017518236870766e+08,1.519450721117831171e+08,8.155642539169813395e+08,1.634420048509613872e+08,9.026128855805034637e+08,1.703698136167607009e+08,1.048005882567147374e+09,1.508237834512010217e+08,1.142503959033576727e+09,2.579721465180312395e+08,1.276618644930637360e+09,1.246030484947955310e+08,1.458579014594924927e+09,2.136979048837430477e+08,1.552642407419573545e+09,-6.408921285539712906e+08,1.771476843808130026e+09,2.136979048837430477e+08,1.552642407419573784e+09,1.246030484947955310e+08,1.458579014594925165e+09,2.579721465180312097e+08,1.276618644930637360e+09,1.508237834512010515e+08,1.142503959033576488e+09,1.703698136167606413e+08,1.048005882567147136e+09,1.634420048509614170e+08,9.026128855805031061e+08,1.519450721117830873e+08,8.155642539169813395e+08,1.837432037945552468e+08,7.130017518236871958e+08,1.774118002013571858e+08,6.635724219005223513e+08,1.384572149968221486e+08,6.039496186012634039e+08,1.201902281336881071e+08,5.578447021069726944e+08,9.157642111288671196e+07,5.388433891909093857e+08,7.232778353752309084e+07,4.993249228254581690e+08,1.082608764969597310e+08,4.855013112187024951e+08,1.160254524102662951e+08,4.866522746993656158e+08,8.380491803161898255e+07,3.946456187707107663e+08,1.027260758286166042e+08,4.284103768208581805e+08,9.115636586085471511e+07,3.924257258502020836e+08,1.255075772253010273e+08,3.983118095691621900e+08,7.717932812187497318e+07,3.237304305684720874e+08,7.972546451064956188e+07,3.424252404362429380e+08,9.649396226146107912e+07,3.474081270629261732e+08,3.571465131529143453e+07,3.226235875752832890e+08,8.182520844316421449e+07,2.805259839554431438e+08,1.049239884926342815e+08,2.697273276706707478e+08,7.409500905087640882e+07,2.926575819602491856e+08,4.984952419753192365e+07,2.557479661687479019e+08,4.860828939503863454e+07,2.946379380312150717e+08,8.087269125481164455e+07,2.451741822834154069e+08,7.396689600351363420e+07,2.194630590002022982e+08,8.522577622097432613e+06,2.704531305594479442e+08,8.549704501782451570e+07,2.113706454976388216e+08,4.817376102249375731e+07,2.071657981348187923e+08,7.559134978723907471e+07,2.227056942320368290e+08,5.244611099558467418e+07,2.131056311742552519e+08,7.583076036257912219e+07,2.036126795593859553e+08,5.790725668871553242e+07,2.332560032762914300e+08,5.914654860214695334e+07,1.978563483458205462e+08,2.019476636842714250e+07,1.767732296451396942e+08,2.327489606896373630e+07,1.758036488644165397e+08,3.020353834590592235e+07,1.935836464046112597e+08,2.237034534949620813e+07,1.735754360562498868e+08,5.273630321493677795e+06,1.728547758217540085e+08,7.601859939203432202e+07,2.417016309810105860e+08,2.832812072531053424e+07,1.999036899306865931e+08,9.762659678996449709e+07,1.904270425767129660e+08,-1.982996944045983255e+05,1.998117542284042537e+08,8.298705649761939049e+07,1.561814172144993544e+08,6.619886547088463604e+07,1.724525830949216187e+08
-2.520151700001955760e+04,-7.018126905083294958e+06,1.680289592643752694e+08,2.099146119781305268e+07,1.661757477041237950e+08,4.205929138784558326e+07,1.309097531812532097e+08,5.676581446579030156e+07,2.391518010375724137e+08,5.188158156751494855e+07,1.251528194370896518e+08,8.311987664344874024e+07,2.062132768520576358e+08,9.857683973726898432e+07,1.729643685561808944e+08,3.366987568060979247e+07,2.064533686138276458e+08,6.478494473634071648e+07,2.236028183942362070e+08,7.021717477745413780e+06,2.049882343662695289e+08,7.258279473206554353e+07,2.109844492866484225e+08,1.198529292057877406e+07,2.032446471458627880e+08,6.384069961736609787e+07,1.828566378976301551e+08,7.880082117473468184e+07,1.854601652392773628e+08,4.024240505897801369e+07,2.072509992476715147e+08,6.961716182076776028e+07,2.083907615571248829e+08,3.793067082314658165e+07,2.083717556691422760e+08,5.261457267372906953e+07,2.540813339256491065e+08,2.651424209294205531e+07,1.906232651803496480e+08,9.842723307553400099e+07,2.877244279478962421e+08,5.447541058004033566e+07,2.168022225893903971e+08,6.524996159277844429e+07,2.249224805937287211e+08,8.618889026175099611e+07,2.975585905828661919e+08,5.249034371785864234e+07,2.647239601980898082e+08,8.229130575042754412e+07,3.182364215052138567e+08,7.994161955077484250e+07,2.673190775461179614e+08,4.068091213920814544e+07,2.821196717416287065e+08,8.581988258956500888e+07,3.538583136080451608e+08,1.247899427868145257e+08,2.996240443838312626e+08,7.696900255078864098e+07,3.519197820450236201e+08,9.086007846931171417e+07,3.536849773753958941e+08,1.129928270186449140e+08,3.496484101360362172e+08,1.124079622217665911e+08,4.015785423362357616e+08,1.011729172733257264e+08,4.346250260598519444e+08,8.689350053218886256e+07,4.086152383912146688e+08,1.483345147605468631e+08,4.176240149082863331e+08,1.199347021991276890e+08,5.117798506769039035e+08,8.367012358082315326e+07,5.185928364632452726e+08,1.364516697808274329e+08,5.913739169842083454e+08,1.021054149334336072e+08,5.941426534497349262e+08,1.003035746096906960e+08,6.440236667401773930e+08,1.569816623164747953e+08,6.691203176356503963e+08,1.009621667959118634e+08,7.241562873979659081e+08,1.601693666959688365e+08,8.223549699803647995e+08,1.763074153530222774e+08,8.892822874568386078e+08,1.706460014295242429e+08,1.039596636991816521e+09,1.809096290832961202e+08,1.153620807557051897e+09,2.032144556831496358e+08,1.249613734974738121e+09,1.090952785851028264e+08,1.443448320260724545e+09,1.986828921720311344e+08,1.635060693187568665e+09,-6.723816245217441320e+08,1.763346134458026409e+09,1.986828921720311344e+08,1.635060693187568665e+09,1.090952785851028264e+08,1.443448320260724545e+09,2.032144556831496954e+08,1.249613734974738121e+09,1.809096290832961202e+08,1.153620807557052135e+09,1.706460014295241833e+08,1.039596636991816640e+09,1.763074153530222178e+08,8.892822874568381310e+08,1.601693666959688067e+08,8.223549699803646803e+08,1.009621667959118783e+08,7.241562873979660273e+08,1.569816623164747357e+08,6.691203176356501579e+08,1.003035746096907258e+08,6.440236667401775122e+08,1.021054149334336221e+08,5.941426534497345686e+08,1.364516697808274627e+08,5.913739169842084646e+08,8.367012358082318306e+07,5.185928364632455111e+08,1.199347021991277337e+08,5.117798506769039035e+08,1.483345147605468929e+08,4.176240149082865715e+08,8.689350053218886256e+07,4.086152383912147880e+08,1.011729172733257264e+08,4.346250260598521233e+08,1.124079622217665911e+08,4.015785423362357616e+08,1.129928270186449140e+08,3.496484101360363960e+08,9.086007846931171417e+07,3.536849773753960133e+08,7.696900255078865588e+07,3.519197820450233817e+08,1.247899427868145108e+08,2.996240443838313818e+08,8.581988258956502378e+07,3.538583136080451608e+08,4.068091213920814544e+07,2.821196717416285872e+08,7.994161955077481270e+07,2.673190775461179912e+08,8.229130575042749941e+07,3.182364215052139163e+08,5.249034371785861254e+07,2.647239601980898678e+08,8.618889026175099611e+07,2.975585905828661919e+08,6.524996159277842939e+07,2.249224805937287807e+08,5.447541058004033566e+07,2.168022225893903971e+08,9.842723307553403080e+07,2.877244279478963614e+08,2.651424209294204414e+07,1.906232651803496480e+08,5.261457267372906953e+07,2.540813339256492257e+08,3.793067082314658165e+07,2.083717556691421866e+08,6.961716182076777518e+07,2.083907615571250319e+08,4.024240505897802114e+07,2.072509992476715446e+08,7.880082117473469675e+07,1.854601652392774224e+08,6.384069961736611277e+07,1.828566378976303339e+08,1.198529292057877779e+07,2.032446471458625793e+08,7.258279473206557333e+07,2.109844492866484821e+08,7.021717477745395154e+06,2.049882343662696183e+08,6.478494473634070903e+07,2.236028183942363262e+08,3.366987568060981482e+07,2.064533686138277054e+08,9.857683973726898432e+07,1.729643685561809242e+08,8.311987664344874024e+07,2.062132768520575464e+08,5.188158156751491129e+07,1.251528194370898306e+08,5.676581446579033881e+07,2.391518010375723243e+08,4.205929138784557581e+07,1.309097531812531352e+08,2.099146119781304896e+07,1.661757477041236758e+08
-2.510151700001955760e+04,3.871052696704220772e+07,2.166298063048000932e+08,2.721358920064024627e+07,2.022466978305355608e+08,2.173190687240345776e+07,1.690063218111530542e+08,8.597152152878642082e+07,1.814915127811839581e+08,-6.715210107361450791e+05,1.843487695254636407e+08,6.157968209386900067e+07,1.586262022361356914e+08,6.155124447559244186e+07,1.642845915047538280e+08,4.599633294089785218e+07,1.870233017980583310e+08,8.477617954057605565e+07,1.745234839865970910e+08,5.561153119125650823e+07,2.284415958308281302e+08,7.877905978282731771e+07,1.565427872807095945e+08,5.665884897794532776e+07,2.134265420904181302e+08,2.440363956627826393e+07,1.853323164929073453e+08,4.689478267826300859e+07,1.896786180596866906e+08,4.872967253226546943e+07,2.317631170736752748e+08,6.276370767346190661e+07,1.869481687074700594e+08,4.280680627073914558e+07,2.353709385786676705e+08,9.283673550622607768e+07,2.300137110554012358e+08,1.236848515545720421e+07,2.392121383661553562e+08,1.051649718687658757e+08,2.300030774408736825e+08,3.312499013804960251e+07,2.357947079732105136e+08,4.364545069558379054e+07,2.261766639574014246e+08,1.016971415905915350e+08,2.765211402453654408e+08,5.437961933102648705e+07,2.646607681626446843e+08,1.116137540749155581e+08,2.764625584289906621e+08,8.951731799919477105e+07,2.825047213635246754e+08,5.721157452194064111e+07,3.279289019832170010e+08,1.071352675208796561e+08,3.125607435882533789e+08,7.661522873663224280e+07,3.025952201035283804e+08,8.609919489432503283e+07,3.430714401304399371e+08,1.006497808944776058e+08,3.644470876617974639e+08,1.079044023828534782e+08,3.823305870499463081e+08,1.082379035622268766e+08,3.868152156264245510e+08,1.468865159976053238e+08,4.316329176302624941e+08,6.559847514827233553e+07,4.422173617319818735e+08,9.460615475373950601e+07,4.340255235979853272e+08,1.280612511759953350e+08,5.117140620840330720e+08,8.652787953523322940e+07,5.264080186850419044e+08,1.462995670122987032e+08,5.450636157529923916e+08,1.458114599860525131e+08,6.114246811736799479e+08,1.216398363332025260e+08,6.623525805081623793e+08,1.650398528192275167e+08,6.981556338234982491e+08,1.384460525958384573e+08,7.728931187186903954e+08,1.688052529040409923e+08,8.118227403075718880e+08,1.378852622929735482e+08,9.441183124762387276e+08,1.819704881417454183e+08,1.028041531727887869e+09,1.711960382724819779e+08,1.147722550165304899e+09,1.997615375187138617e+08,1.291890899870292187e+09,9.810143227310921252e+07,1.459887677469613075e+09,2.429177929312480986e+08,1.660478351280519962e+09,-6.301687187736036777e+08,1.795202792052272320e+09,2.429177929312480688e+08,1.660478351280519962e+09,9.810143227310921252e+07,1.459887677469612837e+09,1.997615375187138319e+08,1.291890899870291948e+09,1.711960382724820077e+08,1.147722550165305138e+09,1.819704881417453885e+08,1.028041531727887630e+09,1.378852622929735482e+08,9.441183124762384892e+08,1.688052529040409625e+08,8.118227403075718880e+08,1.384460525958384871e+08,7.728931187186905146e+08,1.650398528192275465e+08,6.981556338234981298e+08,1.216398363332025409e+08,6.623525805081622601e+08,1.458114599860524833e+08,6.114246811736799479e+08,1.462995670122987032e+08,5.450636157529925108e+08,8.652787953523322940e+07,5.264080186850419641e+08,1.280612511759953201e+08,5.117140620840331316e+08,9.460615475373949111e+07,4.340255235979855657e+08,6.559847514827233553e+07,4.422173617319817543e+08,1.468865159976053536e+08,4.316329176302624345e+08,1.082379035622269064e+08,3.868152156264246702e+08,1.079044023828534633e+08,3.823305870499462485e+08,1.006497808944776058e+08,3.644470876617975831e+08,8.609919489432501793e+07,3.430714401304399967e+08,7.661522873663224280e+07,3.025952201035283804e+08,1.071352675208796561e+08,3.125607435882532597e+08,5.721157452194061875e+07,3.279289019832170010e+08,8.951731799919480085e+07,2.825047213635246158e+08,1.116137540749155432e+08,2.764625584289905429e+08,5.437961933102649450e+07,2.646607681626445353e+08,1.016971415905915350e+08,2.765211402453652620e+08,4.364545069558379054e+07,2.261766639574013650e+08,3.312499013804961741e+07,2.357947079732106924e+08,1.051649718687658310e+08,2.300030774408736527e+08,1.236848515545722097e+07,2.392121383661554456e+08,9.283673550622603297e+07,2.300137110554011464e+08,4.280680627073913813e+07,2.353709385786676407e+08,6.276370767346192151e+07,1.869481687074701786e+08,4.872967253226546943e+07,2.317631170736754537e+08,4.689478267826300859e+07,1.896786180596867800e+08,2.440363956627826393e+07,1.853323164929074049e+08,5.665884897794529796e+07,2.134265420904177427e+08,7.877905978282731771e+07,1.565427872807097733e+08,5.561153119125650823e+07,2.284415958308282197e+08,8.477617954057608545e+07,1.745234839865973592e+08,4.599633294089786708e+07,1.870233017980583608e+08,6.155124447559244931e+07,1.642845915047537088e+08,6.157968209386899322e+07,1.586262022361356020e+08,-6.715210107361450791e+05,1.843487695254636705e+08,8.597152152878646553e+07,1.814915127811838090e+08,2.173190687240346521e+07,1.690063218111531436e+08,2.721358920064027607e+07,2.022466978305355906e+08
